identity,frame,score
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.4091334939002991
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.4044589102268219
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.41826164722442627
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.5064622163772583
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.4128531813621521
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.4086388349533081
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.41423875093460083
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.36574405431747437
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.430343896150589
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.4455537796020508
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.43795740604400635
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.3582354784011841
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.3889695405960083
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.5205715298652649
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.5593819618225098
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.5429404377937317
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.4868885278701782
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.4857364892959595
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.5722675323486328
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.6987965106964111
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.5780339241027832
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.5581918954849243
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.5122942328453064
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.4876421093940735
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.5034222602844238
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.5278913378715515
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.5180563926696777
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.5379453301429749
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.6043623685836792
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.6148071885108948
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.6109600067138672
aai_rq2_pioneer_uav,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.5571491718292236
attack_uav,data\demo\video_fragmentation_preview\frame_00000.jpg,0.754287600517273
attack_uav,data\demo\video_fragmentation_preview\frame_00001.jpg,0.6691122055053711
attack_uav,data\demo\video_fragmentation_preview\frame_00002.jpg,0.7654037475585938
attack_uav,data\demo\video_fragmentation_preview\frame_00003.jpg,0.5923234224319458
attack_uav,data\demo\video_fragmentation_preview\frame_00004.jpg,0.7152270674705505
attack_uav,data\demo\video_fragmentation_preview\frame_00005.jpg,0.795296311378479
attack_uav,data\demo\video_fragmentation_preview\frame_00006.jpg,0.7081225514411926
attack_uav,data\demo\video_fragmentation_preview\frame_00007.jpg,0.6211219429969788
attack_uav,data\demo\video_fragmentation_preview\frame_00008.jpg,0.6967213153839111
attack_uav,data\demo\video_fragmentation_preview\frame_00009.jpg,0.7764979600906372
attack_uav,data\demo\video_fragmentation_preview\frame_00010.jpg,0.6500779986381531
attack_uav,data\demo\video_fragmentation_preview\frame_00011.jpg,0.6279292106628418
attack_uav,data\demo\video_fragmentation_preview\frame_00012.jpg,0.7329509854316711
attack_uav,data\demo\video_fragmentation_preview\frame_00013.jpg,0.4950028359889984
attack_uav,data\demo\video_fragmentation_preview\frame_00014.jpg,0.4957590699195862
attack_uav,data\demo\video_fragmentation_preview\frame_00015.jpg,0.2572666108608246
attack_uav,data\demo\video_fragmentation_preview\frame_00016.jpg,0.32213833928108215
attack_uav,data\demo\video_fragmentation_preview\frame_00017.jpg,0.3852326273918152
attack_uav,data\demo\video_fragmentation_preview\frame_00018.jpg,0.5315070152282715
attack_uav,data\demo\video_fragmentation_preview\frame_00019.jpg,0.5656661987304688
attack_uav,data\demo\video_fragmentation_preview\frame_00020.jpg,0.3205498158931732
attack_uav,data\demo\video_fragmentation_preview\frame_00021.jpg,0.34733134508132935
attack_uav,data\demo\video_fragmentation_preview\frame_00022.jpg,0.37582239508628845
attack_uav,data\demo\video_fragmentation_preview\frame_00023.jpg,0.3747861981391907
attack_uav,data\demo\video_fragmentation_preview\frame_00024.jpg,0.14996297657489777
attack_uav,data\demo\video_fragmentation_preview\frame_00025.jpg,0.12655435502529144
attack_uav,data\demo\video_fragmentation_preview\frame_00026.jpg,0.11885441094636917
attack_uav,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.004226028919219971
attack_uav,data\demo\video_fragmentation_preview\frame_00028.jpg,0.04529106616973877
attack_uav,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.1608639806509018
attack_uav,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.14642292261123657
attack_uav,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.14921370148658752
attack_uav,data\demo\video_fragmentation_preview\frame_00034.jpg,0.5281362533569336
attack_uav,data\demo\video_fragmentation_preview\frame_00035.jpg,0.5143640637397766
attack_uav,data\demo\video_fragmentation_preview\frame_00036.jpg,0.5058550834655762
attack_uav,data\demo\video_fragmentation_preview\frame_00037.jpg,0.6467382907867432
attack_uav,data\demo\video_fragmentation_preview\frame_00038.jpg,0.6331993341445923
attack_uav,data\demo\video_fragmentation_preview\frame_00039.jpg,0.5274307131767273
attack_uav,data\demo\video_fragmentation_preview\frame_00040.jpg,0.4867735505104065
attack_uav,data\demo\video_fragmentation_preview\frame_00041.jpg,0.8175352811813354
attack_uav,data\demo\video_fragmentation_preview\frame_00042.jpg,0.7457155585289001
attack_uav,data\demo\video_fragmentation_preview\frame_00043.jpg,0.7295149564743042
attack_uav,data\demo\video_fragmentation_preview\frame_00044.jpg,0.7650490999221802
attack_uav,data\demo\video_fragmentation_preview\frame_00045.jpg,0.3986232876777649
attack_uav,data\demo\video_fragmentation_preview\frame_00046.jpg,0.5874568223953247
attack_uav,data\demo\video_fragmentation_preview\frame_00047.jpg,0.4699999988079071
attack_uav,data\demo\video_fragmentation_preview\frame_00048.jpg,0.7704012989997864
attack_uav,data\demo\video_fragmentation_preview\frame_00049.jpg,0.7348936796188354
attack_uav,data\demo\video_fragmentation_preview\frame_00050.jpg,0.6712989211082458
attack_uav,data\demo\video_fragmentation_preview\frame_00051.jpg,0.47359487414360046
attack_uav,data\demo\video_fragmentation_preview\frame_00052.jpg,0.8167226314544678
attack_uav,data\demo\video_fragmentation_preview\frame_00053.jpg,0.5813528299331665
attack_uav,data\demo\video_fragmentation_preview\frame_00054.jpg,0.5713051557540894
attack_uav,data\demo\video_fragmentation_preview\frame_00055.jpg,0.7655112743377686
attack_uav,data\demo\video_fragmentation_preview\frame_00056.jpg,0.6906335353851318
attack_uav,data\demo\video_fragmentation_preview\frame_00057.jpg,0.6505031585693359
attack_uav,data\demo\video_fragmentation_preview\frame_00058.jpg,0.555989146232605
attack_uav,data\demo\video_fragmentation_preview\frame_00059.jpg,0.6620478630065918
attack_uav,data\demo\video_fragmentation_preview\frame_00060.jpg,0.5751306414604187
attack_uav,data\demo\video_fragmentation_preview\frame_00061.jpg,0.5303979516029358
attack_uav,data\demo\video_fragmentation_preview\frame_00062.jpg,0.5080870985984802
attack_uav,data\demo\video_fragmentation_preview\frame_00063.jpg,0.28664425015449524
attack_uav,data\demo\video_fragmentation_preview\frame_00064.jpg,0.46633249521255493
attack_uav,data\demo\video_fragmentation_preview\frame_00065.jpg,0.40855371952056885
attack_uav,data\demo\video_fragmentation_preview\frame_00066.jpg,0.5111985206604004
attack_uav,data\demo\video_fragmentation_preview\frame_00067.jpg,0.6347124576568604
attack_uav,data\demo\video_fragmentation_preview\frame_00068.jpg,0.36892324686050415
attack_uav,data\demo\video_fragmentation_preview\frame_00069.jpg,0.3299752175807953
attack_uav,data\demo\video_fragmentation_preview\frame_00070.jpg,0.3309541344642639
attack_uav,data\demo\video_fragmentation_preview\frame_00071.jpg,0.2899554371833801
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.015877336263656616
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.2695043683052063
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.16670507192611694
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.2575508952140808
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.250183641910553
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.3195651173591614
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.362595796585083
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.4509202837944031
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.33203786611557007
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.24120303988456726
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.22713176906108856
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.4146769046783447
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.43034619092941284
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.27601587772369385
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.20590204000473022
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.29755231738090515
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.0162254199385643
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.06752895563840866
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.1489284634590149
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.22895187139511108
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.410474956035614
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.39943891763687134
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.09652853012084961
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.1857289969921112
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.4073576033115387
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.5338349342346191
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.5123021602630615
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.5650080442428589
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.502666711807251
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.42306381464004517
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.21911312639713287
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.25361865758895874
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.1851413995027542
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.26414966583251953
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.17857089638710022
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.1923460215330124
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.14770206809043884
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.1065511554479599
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.2315196692943573
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.17709138989448547
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.18175986409187317
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.11558687686920166
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.07569324970245361
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.13892123103141785
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.15576493740081787
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.16134226322174072
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.31895768642425537
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.2703510522842407
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.16012081503868103
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.2617323398590088
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.21320876479148865
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.22020885348320007
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.2227768898010254
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.22332477569580078
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.23369131982326508
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.2294398695230484
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.0023706331849098206
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.3456194996833801
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.13088813424110413
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.1710241436958313
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.2102465033531189
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.06284893304109573
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.23885047435760498
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.11373808234930038
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.13692063093185425
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.10679963231086731
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.20653077960014343
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.24222582578659058
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.24656042456626892
baykar_bayraktar_tb2,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.274179071187973
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00000.jpg,0.04401605576276779
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.1927117556333542
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.08812107145786285
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.17058295011520386
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.16721221804618835
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.24630820751190186
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.32575008273124695
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.4469560980796814
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.3240802586078644
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.25210389494895935
baykar_k2_kamikaze_uav_-_baykar_k2_kamikaze_iha,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.23280808329582214
