identity,frame,score
real5,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.008482195436954498
real5,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.11858094483613968
real5,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.18694984912872314
real5,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.19953922927379608
real5,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.14400717616081238
real5,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.24116742610931396
real5,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.10852274298667908
real5,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.2125893384218216
real5,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.13842758536338806
real5,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.163892924785614
real5,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.13612107932567596
real5,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.12860232591629028
real5,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.1748848855495453
real5,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.19356557726860046
real5,data\demo\train\video_fragmentation_preview\crop_0032.jpg,0.09903152287006378
real5,data\demo\train\video_fragmentation_preview\crop_0033.jpg,0.075483538210392
real5,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.0018783919513225555
real5,data\demo\train\video_fragmentation_preview\crop_0035.jpg,0.18062900006771088
real5,data\demo\train\video_fragmentation_preview\crop_0036.jpg,0.15075333416461945
real5,data\demo\train\video_fragmentation_preview\crop_0037.jpg,0.08970598876476288
real5,data\demo\train\video_fragmentation_preview\crop_0038.jpg,0.11722145974636078
real5,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.10345076024532318
real5,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.029457705095410347
real5,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.011372335255146027
real5,data\demo\train\video_fragmentation_preview\crop_0042.jpg,0.08958467096090317
real5,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.11672661453485489
real5,data\demo\train\video_fragmentation_preview\crop_0044.jpg,0.06597737967967987
real5,data\demo\train\video_fragmentation_preview\crop_0045.jpg,0.074229396879673
real5,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.10656918585300446
real5,data\demo\train\video_fragmentation_preview\crop_0047.jpg,0.06872046738862991
real5,data\demo\train\video_fragmentation_preview\crop_0048.jpg,0.021948162466287613
real5,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.0076387301087379456
real5,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.011383801698684692
real5,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.0009354613721370697
real5,data\demo\train\video_fragmentation_preview\crop_0052.jpg,0.011963089928030968
real5,data\demo\train\video_fragmentation_preview\crop_0053.jpg,0.117612823843956
real5,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.0636492371559143
real5,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.00023062340915203094
real5,data\demo\train\video_fragmentation_preview\crop_0056.jpg,0.029713990166783333
real5,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.01802828535437584
real5,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.030195169150829315
real5,data\demo\train\video_fragmentation_preview\crop_0059.jpg,0.017213981598615646
real5,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.014369048178195953
real5,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.009973309934139252
real5,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.03548578917980194
real5,data\demo\train\video_fragmentation_preview\crop_0063.jpg,0.02703721821308136
real5,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.07539483159780502
real5,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.019083812832832336
real5,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.1473402976989746
real5,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.004164949059486389
real5,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.06683111935853958
real5,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.0007282793521881104
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.03044501319527626
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.21397137641906738
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.23601487278938293
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.13562849164009094
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.17351746559143066
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.41334229707717896
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.32881519198417664
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.28589877486228943
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.4079103469848633
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.12171502411365509
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.3850465416908264
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.47756069898605347
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.4514002501964569
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.21501949429512024
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.19101035594940186
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.23484137654304504
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.15232469141483307
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.5023429989814758
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.1906445026397705
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.19504937529563904
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.19303712248802185
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.08858224749565125
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.2515435814857483
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.12742328643798828
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.007744455710053444
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.09683217108249664
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.017168093472719193
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0027.jpg,0.1580478549003601
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0028.jpg,0.17049570381641388
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.05910957232117653
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.08757326006889343
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.15681445598602295
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.02731412462890148
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0033.jpg,0.1695658564567566
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.09777109324932098
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.009460074827075005
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.152571901679039
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.00490400567650795
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0038.jpg,0.02689572423696518
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.16719478368759155
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.14388249814510345
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.05600142478942871
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.056170735508203506
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.05897463858127594
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0044.jpg,0.09273156523704529
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.014914210885763168
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.01311451755464077
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.01777116395533085
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.06945700943470001
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.02419392205774784
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.057603150606155396
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.16068020462989807
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.14801692962646484
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.14577192068099976
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.10730620473623276
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.01881396770477295
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.001184321939945221
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.22101567685604095
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.35933685302734375
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.2743440568447113
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.027811165899038315
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.20968754589557648
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.17683088779449463
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.16537463665008545
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.10937962681055069
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.07481078803539276
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.5135433673858643
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.5181429386138916
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0068.jpg,-0.5026657581329346
rough_sketch_of_a_male_uav,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.4990941882133484
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.540093719959259
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.6328147053718567
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.4771132171154022
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.4107381999492645
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.5014254450798035
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.40200430154800415
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.41806405782699585
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.45264649391174316
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.5310558080673218
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.6736478805541992
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.599757194519043
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.4697531461715698
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.4754222631454468
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.5464392304420471
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.4972613453865051
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.4942505955696106
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.3988646864891052
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.00798032060265541
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.17393483221530914
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.19060087203979492
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.03090662881731987
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.36107492446899414
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.3554982841014862
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.05186370760202408
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.41229021549224854
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.1739683747291565
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.16935673356056213
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.35803037881851196
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.4468528628349304
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.21934133768081665
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.2426876723766327
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.354758620262146
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.22388097643852234
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.1595834195613861
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.18708866834640503
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.09103478491306305
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.425598680973053
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.1897764503955841
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.32215243577957153
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.4263402819633484
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.45328235626220703
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.23736636340618134
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.3162738084793091
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.35164308547973633
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.2888777256011963
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.3766110837459564
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.35796335339546204
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.20791561901569366
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.1834058165550232
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.19787554442882538
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.032563772052526474
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.27988457679748535
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.18908128142356873
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.3730865716934204
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.2913972735404968
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.36558616161346436
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.23940330743789673
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.3060186505317688
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.2239190936088562
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.2932095527648926
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.30355948209762573
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.3159024119377136
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.32462573051452637
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.23149244487285614
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.07726359367370605
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.19202926754951477
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.3392527103424072
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.29361623525619507
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0068.jpg,-0.4616563618183136
rq-11_raven_uav__high-poly_model,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.34017837047576904
uav_2,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.014665286988019943
uav_2,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.2213694304227829
uav_2,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.10779781639575958
uav_2,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.041716575622558594
uav_2,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.047169558703899384
uav_2,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.18194878101348877
uav_2,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.043452873826026917
uav_2,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.07231626659631729
uav_2,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.23949651420116425
uav_2,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.24535641074180603
uav_2,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.34668415784835815
uav_2,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.41613033413887024
uav_2,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.5897985100746155
uav_2,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.43969231843948364
uav_2,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.4422855079174042
uav_2,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.5944565534591675
uav_2,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.385842889547348
uav_2,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.6029398441314697
uav_2,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.31353330612182617
uav_2,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.4676841199398041
uav_2,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.2812754511833191
uav_2,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.37656503915786743
uav_2,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.2299552708864212
uav_2,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.40054118633270264
uav_2,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.498444527387619
uav_2,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.5462889671325684
uav_2,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.3457253873348236
uav_2,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.31016403436660767
uav_2,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.29529282450675964
uav_2,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.35934358835220337
uav_2,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.21447890996932983
uav_2,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.21008144319057465
uav_2,data\demo\train\video_fragmentation_preview\crop_0032.jpg,0.12319833785295486
uav_2,data\demo\train\video_fragmentation_preview\crop_0033.jpg,0.0938301682472229
uav_2,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.017608236521482468
uav_2,data\demo\train\video_fragmentation_preview\crop_0035.jpg,0.08191676437854767
uav_2,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.09933298826217651
uav_2,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.03618965670466423
uav_2,data\demo\train\video_fragmentation_preview\crop_0038.jpg,0.09925232082605362
uav_2,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.08112893253564835
uav_2,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.07231035083532333
uav_2,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.15311072766780853
uav_2,data\demo\train\video_fragmentation_preview\crop_0042.jpg,0.0766189768910408
uav_2,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.17258861660957336
uav_2,data\demo\train\video_fragmentation_preview\crop_0044.jpg,0.10590758919715881
uav_2,data\demo\train\video_fragmentation_preview\crop_0045.jpg,0.007216917350888252
uav_2,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.08133147656917572
uav_2,data\demo\train\video_fragmentation_preview\crop_0047.jpg,0.10282709449529648
uav_2,data\demo\train\video_fragmentation_preview\crop_0048.jpg,0.10286075621843338
uav_2,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.02637290209531784
uav_2,data\demo\train\video_fragmentation_preview\crop_0050.jpg,0.14108940958976746
uav_2,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.13556402921676636
uav_2,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.02860594354569912
uav_2,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.015169188380241394
uav_2,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.016780555248260498
uav_2,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.018389318138360977
uav_2,data\demo\train\video_fragmentation_preview\crop_0056.jpg,0.015846125781536102
uav_2,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.1630553901195526
uav_2,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.08667900413274765
uav_2,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.02951676771044731
uav_2,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.0078591238707304
uav_2,data\demo\train\video_fragmentation_preview\crop_0061.jpg,0.02764602191746235
uav_2,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.016461342573165894
uav_2,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.04453670233488083
uav_2,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.11767297238111496
uav_2,data\demo\train\video_fragmentation_preview\crop_0065.jpg,0.01839650236070156
uav_2,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.321491003036499
uav_2,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.396697074174881
uav_2,data\demo\train\video_fragmentation_preview\crop_0068.jpg,-0.5441203713417053
uav_2,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.36318325996398926
uav_bl,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.09101885557174683
uav_bl,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.1793019026517868
uav_bl,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.2571239471435547
uav_bl,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.010065311565995216
uav_bl,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-9.337067604064941e-05
uav_bl,data\demo\train\video_fragmentation_preview\crop_0005.jpg,0.1825065165758133
uav_bl,data\demo\train\video_fragmentation_preview\crop_0006.jpg,0.06939159333705902
uav_bl,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.03860267624258995
uav_bl,data\demo\train\video_fragmentation_preview\crop_0008.jpg,0.07438133656978607
uav_bl,data\demo\train\video_fragmentation_preview\crop_0009.jpg,0.15268275141716003
uav_bl,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.07958532869815826
uav_bl,data\demo\train\video_fragmentation_preview\crop_0011.jpg,0.276167631149292
uav_bl,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.08281885087490082
uav_bl,data\demo\train\video_fragmentation_preview\crop_0013.jpg,0.08941491693258286
uav_bl,data\demo\train\video_fragmentation_preview\crop_0014.jpg,0.21113769710063934
uav_bl,data\demo\train\video_fragmentation_preview\crop_0015.jpg,0.04866042733192444
uav_bl,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.08989619463682175
uav_bl,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.30539369583129883
uav_bl,data\demo\train\video_fragmentation_preview\crop_0018.jpg,0.497620165348053
uav_bl,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.26846373081207275
uav_bl,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.1798473596572876
uav_bl,data\demo\train\video_fragmentation_preview\crop_0021.jpg,8.556991815567017e-05
uav_bl,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.01513487845659256
uav_bl,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.1536177396774292
uav_bl,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.26290059089660645
uav_bl,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.20398838818073273
uav_bl,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.2999512553215027
uav_bl,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.10436512529850006
